Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
49,1.1,1728.0,100,100,100,100,0,0,0,0
50,1.1,2112.0,1.01,1.01,3.03,3.03,1,1,1,1
51,1.1,1972.0,1.01,1.01,3.03,100,1,1,1,0
52,1.1,1992.0,2.02,9.09,11.11,100,1,1,1,0
53,1.1,1901.0,2.02,100,100,100,1,0,0,0
54,1.1,2004.0,1.01,2.02,2.02,100,1,1,1,0
55,1.1,1973.0,6.06,11.11,12.12,100,1,1,1,0
56,1.1,2094.0,1.01,1.01,2.02,4.04,1,1,1,1
57,1.1,1962.0,2.02,3.03,23.23,100,1,1,1,0
58,1.1,2049.0,8.08,11.11,11.11,22.22,1,1,1,1
59,1.1,2062.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.1,1932.0,3.03,8.08,100,100,1,1,0,0
61,1.1,1882.0,12.12,100,100,100,1,0,0,0
62,1.1,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
63,1.1,2035.0,1.01,1.01,2.02,100,1,1,1,0
64,1.1,1969.0,4.04,8.08,16.16,100,1,1,1,0
65,1.1,2037.0,1.01,1.01,2.02,33.33,1,1,1,1
66,1.1,2094.0,4.04,7.07,7.07,9.09,1,1,1,1
67,1.1,2115.0,1.01,1.01,2.02,2.02,1,1,1,1
68,1.1,2001.0,1.01,1.01,3.03,100,1,1,1,0
69,1.1,2071.0,1.01,1.01,1.01,7.07,1,1,1,1
70,1.1,2075.0,4.04,6.06,7.07,8.08,1,1,1,1
71,1.1,1980.0,1.01,1.01,2.02,100,1,1,1,0
72,1.1,1965.0,3.03,4.04,5.050000000000001,100,1,1,1,0
73,1.1,2115.0,1.01,1.01,1.01,4.04,1,1,1,1
74,1.1,1967.0,19.19,21.21,26.26,100,1,1,1,0
75,1.1,2112.0,2.02,5.050000000000001,7.07,8.08,1,1,1,1
76,1.1,1882.0,25.25,100,100,100,1,0,0,0
77,1.1,2055.0,1.01,1.01,1.01,2.02,1,1,1,1
78,1.1,2061.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
79,1.1,2088.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
80,1.1,2017.0,2.02,2.02,2.02,100,1,1,1,0
81,1.1,2013.0,8.08,12.12,12.12,100,1,1,1,0
82,1.1,1927.0,3.03,4.04,100,100,1,1,0,0
83,1.1,2004.0,1.01,1.01,1.01,100,1,1,1,0
84,1.1,1980.0,1.01,1.01,1.01,100,1,1,1,0
85,1.1,2112.0,1.01,1.01,1.01,2.02,1,1,1,1
86,1.1,2060.0,1.01,1.01,1.01,3.03,1,1,1,1
87,1.1,1990.0,2.02,2.02,3.03,100,1,1,1,0
88,1.1,1855.0,3.03,100,100,100,1,0,0,0
89,1.1,1980.0,1.01,2.02,2.02,100,1,1,1,0
90,1.1,1971.0,1.01,3.03,22.22,100,1,1,1,0
91,1.1,2040.0,1.01,2.02,3.03,7.07,1,1,1,1
92,1.1,2115.0,1.01,1.01,4.04,8.08,1,1,1,1
93,1.1,1962.0,1.01,3.03,10.100000000000001,100,1,1,1,0
94,1.1,1975.0,1.01,1.01,1.01,100,1,1,1,0
95,1.1,1952.0,2.02,47.470000000000006,50.5,100,1,1,1,0
96,1.1,2011.0,1.01,1.01,1.01,100,1,1,1,0
97,1.1,1913.0,1.01,7.07,100,100,1,1,0,0
98,1.1,1853.0,10.100000000000001,100,100,100,1,0,0,0
99,1.1,2005.0,1.01,1.01,3.03,100,1,1,1,0
100,1.1,2095.0,1.01,1.01,1.01,12.12,1,1,1,1
