Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
35,2.0,589.0,2.02,5.050000000000001,100,100,1,1,0,0
36,2.0,533.0,100,100,100,100,0,0,0,0
37,2.0,577.0,2.02,100,100,100,1,0,0,0
38,2.0,586.0,2.02,2.02,100,100,1,1,0,0
39,2.0,627.0,2.02,2.02,2.02,3.03,1,1,1,1
40,2.0,579.0,5.050000000000001,6.06,100,100,1,1,0,0
41,2.0,582.0,4.04,4.04,100,100,1,1,0,0
42,2.0,581.0,3.03,9.09,100,100,1,1,0,0
43,2.0,553.0,100,100,100,100,0,0,0,0
44,2.0,617.0,2.02,2.02,2.02,100,1,1,1,0
45,2.0,616.0,1.01,1.01,2.02,100,1,1,1,0
46,2.0,604.0,2.02,2.02,4.04,100,1,1,1,0
47,2.0,620.0,2.02,5.050000000000001,6.06,9.09,1,1,1,1
48,2.0,591.0,3.03,10.100000000000001,100,100,1,1,0,0
49,2.0,603.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
50,2.0,583.0,3.03,5.050000000000001,100,100,1,1,0,0
51,2.0,591.0,2.02,4.04,100,100,1,1,0,0
52,2.0,574.0,2.02,100,100,100,1,0,0,0
53,2.0,583.0,2.02,2.02,100,100,1,1,0,0
54,2.0,585.0,1.01,2.02,100,100,1,1,0,0
55,2.0,583.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
56,2.0,607.0,1.01,1.01,1.01,100,1,1,1,0
57,2.0,579.0,6.06,8.08,100,100,1,1,0,0
58,2.0,597.0,2.02,3.03,7.07,100,1,1,1,0
59,2.0,576.0,3.03,100,100,100,1,0,0,0
60,2.0,609.0,2.02,2.02,2.02,100,1,1,1,0
61,2.0,578.0,2.02,100,100,100,1,0,0,0
62,2.0,566.0,4.04,100,100,100,1,0,0,0
63,2.0,628.0,2.02,2.02,2.02,2.02,1,1,1,1
64,2.0,595.0,2.02,4.04,13.13,100,1,1,1,0
65,2.0,628.0,1.01,2.02,2.02,4.04,1,1,1,1
66,2.0,605.0,2.02,3.03,3.03,100,1,1,1,0
67,2.0,577.0,2.02,100,100,100,1,0,0,0
68,2.0,618.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
69,2.0,558.0,100,100,100,100,0,0,0,0
70,2.0,618.0,2.02,2.02,2.02,12.12,1,1,1,1
71,2.0,582.0,2.02,3.03,100,100,1,1,0,0
72,2.0,584.0,2.02,8.08,100,100,1,1,0,0
73,2.0,590.0,2.02,2.02,100,100,1,1,0,0
74,2.0,605.0,1.01,2.02,2.02,100,1,1,1,0
75,2.0,619.0,1.01,2.02,2.02,4.04,1,1,1,1
76,2.0,599.0,2.02,4.04,5.050000000000001,100,1,1,1,0
77,2.0,610.0,3.03,4.04,4.04,100,1,1,1,0
78,2.0,600.0,2.02,4.04,5.050000000000001,100,1,1,1,0
79,2.0,567.0,4.04,100,100,100,1,0,0,0
80,2.0,603.0,2.02,3.03,5.050000000000001,100,1,1,1,0
81,2.0,594.0,2.02,2.02,3.03,100,1,1,1,0
82,2.0,602.0,2.02,2.02,3.03,100,1,1,1,0
83,2.0,586.0,4.04,5.050000000000001,100,100,1,1,0,0
84,2.0,554.0,100,100,100,100,0,0,0,0
85,2.0,598.0,2.02,2.02,3.03,100,1,1,1,0
86,2.0,591.0,2.02,2.02,100,100,1,1,0,0
87,2.0,628.0,1.01,1.01,1.01,3.03,1,1,1,1
88,2.0,586.0,3.03,5.050000000000001,100,100,1,1,0,0
89,2.0,594.0,2.02,3.03,4.04,100,1,1,1,0
90,2.0,637.0,2.02,2.02,2.02,4.04,1,1,1,1
91,2.0,572.0,3.03,100,100,100,1,0,0,0
92,2.0,550.0,100,100,100,100,0,0,0,0
93,2.0,622.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
94,2.0,579.0,2.02,4.04,100,100,1,1,0,0
95,2.0,606.0,2.02,2.02,2.02,100,1,1,1,0
96,2.0,594.0,2.02,3.03,9.09,100,1,1,1,0
97,2.0,620.0,2.02,2.02,2.02,3.03,1,1,1,1
98,2.0,575.0,2.02,100,100,100,1,0,0,0
99,2.0,610.0,1.01,1.01,1.01,100,1,1,1,0
100,2.0,594.0,1.01,2.02,2.02,100,1,1,1,0
