Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
66,1.005,63.0,6.06,11.11,100,100,1,1,0,0
67,1.005,69.0,6.06,6.06,7.07,24.24,1,1,1,1
68,1.005,65.0,3.03,4.04,15.149999999999999,100,1,1,1,0
69,1.005,70.0,4.04,6.06,6.06,9.09,1,1,1,1
70,1.005,62.0,3.03,100,100,100,1,0,0,0
71,1.005,70.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
72,1.005,63.0,3.03,5.050000000000001,100,100,1,1,0,0
73,1.005,70.0,2.02,2.02,2.02,3.03,1,1,1,1
74,1.005,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
75,1.005,67.0,3.03,3.03,3.03,100,1,1,1,0
76,1.005,62.0,3.03,100,100,100,1,0,0,0
77,1.005,70.0,3.03,9.09,10.100000000000001,12.12,1,1,1,1
78,1.005,70.0,2.02,2.02,3.03,6.06,1,1,1,1
79,1.005,66.0,4.04,7.07,8.08,100,1,1,1,0
80,1.005,63.0,3.03,6.06,100,100,1,1,0,0
81,1.005,63.0,3.03,6.06,100,100,1,1,0,0
82,1.005,63.0,3.03,4.04,100,100,1,1,0,0
83,1.005,63.0,4.04,8.08,100,100,1,1,0,0
84,1.005,69.0,3.03,4.04,6.06,8.08,1,1,1,1
85,1.005,70.0,3.03,3.03,3.03,4.04,1,1,1,1
86,1.005,66.0,3.03,4.04,4.04,100,1,1,1,0
87,1.005,62.0,4.04,100,100,100,1,0,0,0
88,1.005,70.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
89,1.005,69.0,5.050000000000001,7.07,8.08,25.25,1,1,1,1
90,1.005,63.0,4.04,11.11,100,100,1,1,0,0
91,1.005,69.0,3.03,5.050000000000001,7.07,8.08,1,1,1,1
92,1.005,70.0,2.02,2.02,2.02,3.03,1,1,1,1
93,1.005,70.0,2.02,3.03,3.03,12.12,1,1,1,1
94,1.005,70.0,2.02,3.03,3.03,4.04,1,1,1,1
95,1.005,70.0,2.02,2.02,2.02,3.03,1,1,1,1
96,1.005,66.0,4.04,4.04,5.050000000000001,100,1,1,1,0
97,1.005,66.0,3.03,3.03,4.04,100,1,1,1,0
98,1.005,62.0,3.03,100,100,100,1,0,0,0
99,1.005,63.0,4.04,4.04,100,100,1,1,0,0
100,1.005,69.0,11.11,11.11,12.12,13.13,1,1,1,1
