Trial,Cut at T=100,Simulation Time (s),T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
57,586.0,0.22710800170898438,100,100,100,100,0,0,0,0
58,663.0,0.23139476776123047,22.22,35.35,100,100,1,1,0,0
59,660.0,0.2293691635131836,23.23,65.65,100,100,1,1,0,0
60,669.0,0.22371411323547363,16.16,100,100,100,1,0,0,0
61,594.0,0.22635674476623535,100,100,100,100,0,0,0,0
62,714.0,0.22209787368774414,13.13,14.14,14.14,39.39,1,1,1,1
63,619.0,0.22965145111083984,100,100,100,100,0,0,0,0
64,684.0,0.22984957695007324,32.32,32.32,36.36,100,1,1,1,0
65,641.0,0.22951197624206543,27.270000000000003,100,100,100,1,0,0,0
66,642.0,0.22852516174316406,36.36,100,100,100,1,0,0,0
67,649.0,0.22796201705932617,38.38,78.78,100,100,1,1,0,0
68,700.0,0.22603869438171387,19.19,22.22,26.26,32.32,1,1,1,1
69,714.0,0.23133420944213867,15.149999999999999,20.200000000000003,25.25,26.26,1,1,1,1
70,699.0,0.22957444190979004,17.17,19.19,24.24,50.5,1,1,1,1
71,699.0,0.22486019134521484,13.13,13.13,14.14,52.52,1,1,1,1
72,646.0,0.22957181930541992,33.33,36.36,100,100,1,1,0,0
73,714.0,0.23179173469543457,17.17,19.19,24.24,24.24,1,1,1,1
74,608.0,0.2297220230102539,100,100,100,100,0,0,0,0
75,650.0,0.22994446754455566,34.34,42.42,100,100,1,1,0,0
76,714.0,0.22463774681091309,23.23,24.24,24.24,24.24,1,1,1,1
77,684.0,0.22593021392822266,17.17,18.18,49.49,100,1,1,1,0
78,693.0,0.22597885131835938,20.200000000000003,20.200000000000003,26.26,90.9,1,1,1,1
79,705.0,0.22486615180969238,51.51,52.52,53.53,79.79,1,1,1,1
80,703.0,0.23125004768371582,28.28,30.299999999999997,30.299999999999997,32.32,1,1,1,1
81,712.0,0.22983360290527344,15.149999999999999,16.16,16.16,23.23,1,1,1,1
82,701.0,0.2266244888305664,20.200000000000003,21.21,21.21,28.28,1,1,1,1
83,705.0,0.22968244552612305,24.24,55.550000000000004,55.550000000000004,60.599999999999994,1,1,1,1
84,660.0,0.22571325302124023,23.23,48.48,100,100,1,1,0,0
85,619.0,0.22530031204223633,100,100,100,100,0,0,0,0
86,700.0,0.22638821601867676,39.39,39.39,40.400000000000006,40.400000000000006,1,1,1,1
87,687.0,0.23241925239562988,19.19,19.19,26.26,100,1,1,1,0
88,643.0,0.2255539894104004,45.45,100,100,100,1,0,0,0
89,700.0,0.23177671432495117,28.28,34.34,41.410000000000004,73.73,1,1,1,1
90,652.0,0.2256932258605957,22.22,100,100,100,1,0,0,0
91,708.0,0.225816011428833,61.61,62.62,62.62,100,1,1,1,0
92,675.0,0.2298259735107422,22.22,34.34,38.38,100,1,1,1,0
93,708.0,0.22805356979370117,42.42,43.43,43.43,44.44,1,1,1,1
94,602.0,0.22542715072631836,100,100,100,100,0,0,0,0
95,650.0,0.22617769241333008,25.25,33.33,100,100,1,1,0,0
96,714.0,0.22929048538208008,33.33,34.34,35.35,35.35,1,1,1,1
97,701.0,0.22973370552062988,17.17,20.200000000000003,22.22,47.470000000000006,1,1,1,1
98,699.0,0.2199692726135254,17.17,19.19,22.22,33.33,1,1,1,1
99,634.0,0.22759389877319336,30.299999999999997,100,100,100,1,0,0,0
100,661.0,0.22821927070617676,20.200000000000003,87.87,100,100,1,1,0,0
