Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
59,1.01,714.0,11.11,12.12,14.14,16.16,1,1,1,1
60,1.01,697.0,13.13,13.13,14.14,19.19,1,1,1,1
61,1.01,712.0,46.46,80.80000000000001,80.80000000000001,81.81,1,1,1,1
62,1.01,642.0,23.23,100,100,100,1,0,0,0
63,1.01,703.0,25.25,38.38,38.38,41.410000000000004,1,1,1,1
64,1.01,697.0,20.200000000000003,28.28,28.28,32.32,1,1,1,1
65,1.01,657.0,17.17,27.270000000000003,100,100,1,1,0,0
66,1.01,654.0,22.22,23.23,100,100,1,1,0,0
67,1.01,712.0,36.36,38.38,39.39,40.400000000000006,1,1,1,1
68,1.01,652.0,16.16,67.67,100,100,1,1,0,0
69,1.01,634.0,67.67,100,100,100,1,0,0,0
70,1.01,654.0,16.16,27.270000000000003,100,100,1,1,0,0
71,1.01,653.0,19.19,28.28,100,100,1,1,0,0
72,1.01,687.0,16.16,19.19,20.200000000000003,100,1,1,1,0
73,1.01,703.0,10.100000000000001,11.11,11.11,14.14,1,1,1,1
74,1.01,632.0,60.599999999999994,100,100,100,1,0,0,0
75,1.01,687.0,19.19,21.21,22.22,100,1,1,1,0
76,1.01,701.0,13.13,15.149999999999999,23.23,26.26,1,1,1,1
77,1.01,672.0,100,100,100,100,0,0,0,0
78,1.01,714.0,17.17,18.18,23.23,26.26,1,1,1,1
79,1.01,623.0,100,100,100,100,0,0,0,0
80,1.01,599.0,100,100,100,100,0,0,0,0
81,1.01,563.0,100,100,100,100,0,0,0,0
82,1.01,649.0,12.12,20.200000000000003,100,100,1,1,0,0
83,1.01,687.0,15.149999999999999,18.18,24.24,100,1,1,1,0
84,1.01,712.0,14.14,16.16,17.17,20.200000000000003,1,1,1,1
85,1.01,610.0,100,100,100,100,0,0,0,0
86,1.01,587.0,100,100,100,100,0,0,0,0
87,1.01,708.0,12.12,14.14,14.14,19.19,1,1,1,1
88,1.01,657.0,20.200000000000003,74.74,100,100,1,1,0,0
89,1.01,649.0,14.14,16.16,100,100,1,1,0,0
90,1.01,699.0,23.23,25.25,31.31,35.35,1,1,1,1
91,1.01,695.0,9.09,30.299999999999997,100,100,1,1,0,0
92,1.01,663.0,27.270000000000003,29.29,100,100,1,1,0,0
93,1.01,703.0,11.11,11.11,11.11,19.19,1,1,1,1
94,1.01,597.0,100,100,100,100,0,0,0,0
95,1.01,672.0,12.12,13.13,100,100,1,1,0,0
96,1.01,652.0,17.17,56.56,100,100,1,1,0,0
97,1.01,639.0,100,100,100,100,0,0,0,0
98,1.01,687.0,24.24,25.25,27.270000000000003,100,1,1,1,0
99,1.01,637.0,74.74,100,100,100,1,0,0,0
100,1.01,703.0,16.16,17.17,22.22,57.57000000000001,1,1,1,1
