Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
87,3.0,78.0,3.03,3.03,5.050000000000001,100,1,1,1,0
88,3.0,69.0,100,100,100,100,0,0,0,0
89,3.0,81.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
90,3.0,73.0,7.07,100,100,100,1,0,0,0
91,3.0,67.0,100,100,100,100,0,0,0,0
92,3.0,74.0,7.07,100,100,100,1,0,0,0
93,3.0,66.0,100,100,100,100,0,0,0,0
94,3.0,69.0,100,100,100,100,0,0,0,0
95,3.0,77.0,3.03,4.04,5.050000000000001,100,1,1,1,0
96,3.0,80.0,4.04,4.04,5.050000000000001,7.07,1,1,1,1
97,3.0,77.0,11.11,13.13,17.17,100,1,1,1,0
98,3.0,77.0,4.04,6.06,8.08,100,1,1,1,0
99,3.0,73.0,4.04,100,100,100,1,0,0,0
100,3.0,69.0,100,100,100,100,0,0,0,0
