Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
90,2.5,119.0,2.02,3.03,3.03,100,1,1,1,0
91,2.5,124.0,2.02,2.02,2.02,3.03,1,1,1,1
92,2.5,123.0,2.02,2.02,2.02,2.02,1,1,1,1
93,2.5,125.0,2.02,3.03,3.03,4.04,1,1,1,1
94,2.5,121.0,2.02,2.02,2.02,100,1,1,1,0
95,2.5,120.0,2.02,2.02,2.02,100,1,1,1,0
96,2.5,113.0,3.03,100,100,100,1,0,0,0
97,2.5,110.0,100,100,100,100,0,0,0,0
98,2.5,108.0,100,100,100,100,0,0,0,0
99,2.5,113.0,2.02,100,100,100,1,0,0,0
100,2.5,112.0,4.04,100,100,100,1,0,0,0
