Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
84,0.001,76.0,4.04,4.04,100,100,1,1,0,0
85,0.001,74.0,5.050000000000001,100,100,100,1,0,0,0
86,0.001,75.0,9.09,12.12,100,100,1,1,0,0
87,0.001,75.0,3.03,4.04,100,100,1,1,0,0
88,0.001,77.0,4.04,6.06,10.100000000000001,100,1,1,1,0
89,0.001,70.0,100,100,100,100,0,0,0,0
90,0.001,80.0,3.03,7.07,8.08,9.09,1,1,1,1
91,0.001,79.0,3.03,3.03,4.04,100,1,1,1,0
92,0.001,76.0,3.03,3.03,100,100,1,1,0,0
93,0.001,70.0,100,100,100,100,0,0,0,0
94,0.001,69.0,100,100,100,100,0,0,0,0
95,0.001,80.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
96,0.001,81.0,2.02,2.02,5.050000000000001,5.050000000000001,1,1,1,1
97,0.001,78.0,3.03,4.04,5.050000000000001,100,1,1,1,0
98,0.001,78.0,6.06,6.06,18.18,100,1,1,1,0
99,0.001,79.0,3.03,6.06,9.09,100,1,1,1,0
100,0.001,79.0,3.03,4.04,8.08,100,1,1,1,0
