Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
85,1.3,654.0,1.01,1.01,100,100,1,1,0,0
86,1.3,699.0,1.01,1.01,1.01,7.07,1,1,1,1
87,1.3,590.0,100,100,100,100,0,0,0,0
88,1.3,700.0,1.01,1.01,1.01,2.02,1,1,1,1
89,1.3,684.0,1.01,1.01,1.01,100,1,1,1,0
90,1.3,695.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
91,1.3,613.0,100,100,100,100,0,0,0,0
92,1.3,652.0,1.01,2.02,100,100,1,1,0,0
93,1.3,699.0,1.01,1.01,1.01,2.02,1,1,1,1
94,1.3,703.0,1.01,1.01,2.02,2.02,1,1,1,1
95,1.3,615.0,100,100,100,100,0,0,0,0
96,1.3,662.0,2.02,4.04,100,100,1,1,0,0
97,1.3,693.0,1.01,1.01,1.01,3.03,1,1,1,1
98,1.3,701.0,1.01,1.01,1.01,2.02,1,1,1,1
99,1.3,712.0,1.01,1.01,1.01,1.01,1,1,1,1
100,1.3,700.0,1.01,1.01,1.01,2.02,1,1,1,1
