Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
91,1.1,1805.0,1.01,1.01,10.100000000000001,100,1,1,1,0
92,1.1,1786.0,1.01,1.01,2.02,100,1,1,1,0
93,1.1,1819.0,1.01,1.01,2.02,100,1,1,1,0
94,1.1,1766.0,1.01,1.01,3.03,100,1,1,1,0
95,1.1,1735.0,1.01,3.03,100,100,1,1,0,0
96,1.1,1768.0,1.01,1.01,3.03,100,1,1,1,0
97,1.1,1730.0,2.02,23.23,100,100,1,1,0,0
98,1.1,1700.0,5.050000000000001,100,100,100,1,0,0,0
99,1.1,1849.0,1.01,1.01,1.01,8.08,1,1,1,1
100,1.1,1835.0,1.01,1.01,1.01,32.32,1,1,1,1
