Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
70,0.0003,692.0,1.01,1.01,1.01,100,1,1,1,0
71,0.0003,652.0,1.01,2.02,100,100,1,1,0,0
72,0.0003,700.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.0003,706.0,1.01,1.01,1.01,3.03,1,1,1,1
74,0.0003,708.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.0003,715.0,1.01,1.01,1.01,1.01,1,1,1,1
76,0.0003,715.0,1.01,1.01,1.01,1.01,1,1,1,1
77,0.0003,695.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.0003,672.0,1.01,1.01,1.01,100,1,1,1,0
79,0.0003,711.0,1.01,1.01,1.01,3.03,1,1,1,1
80,0.0003,672.0,1.01,1.01,1.01,100,1,1,1,0
81,0.0003,708.0,1.01,1.01,2.02,2.02,1,1,1,1
82,0.0003,678.0,1.01,1.01,1.01,100,1,1,1,0
83,0.0003,703.0,1.01,1.01,1.01,1.01,1,1,1,1
84,0.0003,703.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.0003,704.0,1.01,1.01,1.01,2.02,1,1,1,1
86,0.0003,652.0,1.01,2.02,100,100,1,1,0,0
87,0.0003,692.0,1.01,1.01,1.01,100,1,1,1,0
88,0.0003,682.0,1.01,1.01,1.01,100,1,1,1,0
89,0.0003,704.0,1.01,1.01,1.01,3.03,1,1,1,1
90,0.0003,703.0,1.01,1.01,1.01,1.01,1,1,1,1
91,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
92,0.0003,689.0,1.01,1.01,1.01,100,1,1,1,0
93,0.0003,692.0,1.01,1.01,1.01,100,1,1,1,0
94,0.0003,654.0,1.01,1.01,100,100,1,1,0,0
95,0.0003,711.0,1.01,1.01,1.01,1.01,1,1,1,1
96,0.0003,659.0,1.01,1.01,100,100,1,1,0,0
97,0.0003,718.0,1.01,1.01,1.01,1.01,1,1,1,1
98,0.0003,703.0,1.01,1.01,1.01,1.01,1,1,1,1
99,0.0003,631.0,5.050000000000001,100,100,100,1,0,0,0
100,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
