Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
42,0.3,633.0,2.02,100,100,100,1,0,0,0
43,0.3,674.0,3.03,5.050000000000001,7.07,100,1,1,1,0
44,0.3,650.0,1.01,4.04,100,100,1,1,0,0
45,0.3,646.0,1.01,100,100,100,1,0,0,0
46,0.3,668.0,1.01,2.02,6.06,100,1,1,1,0
47,0.3,626.0,100,100,100,100,0,0,0,0
48,0.3,668.0,1.01,1.01,4.04,100,1,1,1,0
49,0.3,633.0,2.02,100,100,100,1,0,0,0
50,0.3,646.0,1.01,100,100,100,1,0,0,0
51,0.3,643.0,1.01,100,100,100,1,0,0,0
52,0.3,674.0,1.01,2.02,5.050000000000001,100,1,1,1,0
53,0.3,640.0,1.01,100,100,100,1,0,0,0
54,0.3,672.0,1.01,1.01,4.04,100,1,1,1,0
55,0.3,643.0,1.01,100,100,100,1,0,0,0
56,0.3,641.0,1.01,100,100,100,1,0,0,0
57,0.3,641.0,2.02,100,100,100,1,0,0,0
58,0.3,638.0,1.01,100,100,100,1,0,0,0
59,0.3,642.0,1.01,100,100,100,1,0,0,0
60,0.3,627.0,100,100,100,100,0,0,0,0
61,0.3,627.0,100,100,100,100,0,0,0,0
62,0.3,643.0,1.01,100,100,100,1,0,0,0
63,0.3,657.0,2.02,5.050000000000001,100,100,1,1,0,0
64,0.3,674.0,1.01,5.050000000000001,8.08,100,1,1,1,0
65,0.3,627.0,100,100,100,100,0,0,0,0
66,0.3,658.0,2.02,4.04,100,100,1,1,0,0
67,0.3,588.0,100,100,100,100,0,0,0,0
68,0.3,641.0,1.01,100,100,100,1,0,0,0
69,0.3,678.0,1.01,2.02,3.03,100,1,1,1,0
70,0.3,616.0,100,100,100,100,0,0,0,0
71,0.3,678.0,1.01,1.01,3.03,100,1,1,1,0
72,0.3,658.0,1.01,34.34,100,100,1,1,0,0
73,0.3,650.0,1.01,6.06,100,100,1,1,0,0
74,0.3,649.0,2.02,5.050000000000001,100,100,1,1,0,0
75,0.3,627.0,100,100,100,100,0,0,0,0
76,0.3,653.0,2.02,3.03,100,100,1,1,0,0
77,0.3,668.0,1.01,1.01,3.03,100,1,1,1,0
78,0.3,638.0,1.01,100,100,100,1,0,0,0
79,0.3,658.0,1.01,14.14,100,100,1,1,0,0
80,0.3,640.0,1.01,100,100,100,1,0,0,0
81,0.3,668.0,1.01,4.04,6.06,100,1,1,1,0
82,0.3,678.0,1.01,2.02,3.03,100,1,1,1,0
83,0.3,658.0,1.01,4.04,100,100,1,1,0,0
84,0.3,672.0,1.01,5.050000000000001,6.06,100,1,1,1,0
85,0.3,672.0,2.02,5.050000000000001,7.07,100,1,1,1,0
86,0.3,656.0,1.01,4.04,100,100,1,1,0,0
87,0.3,633.0,2.02,100,100,100,1,0,0,0
88,0.3,668.0,2.02,7.07,11.11,100,1,1,1,0
89,0.3,672.0,1.01,4.04,5.050000000000001,100,1,1,1,0
90,0.3,627.0,100,100,100,100,0,0,0,0
91,0.3,672.0,2.02,4.04,6.06,100,1,1,1,0
92,0.3,633.0,2.02,100,100,100,1,0,0,0
93,0.3,591.0,100,100,100,100,0,0,0,0
94,0.3,646.0,1.01,100,100,100,1,0,0,0
95,0.3,653.0,1.01,3.03,100,100,1,1,0,0
96,0.3,663.0,2.02,5.050000000000001,100,100,1,1,0,0
97,0.3,640.0,1.01,100,100,100,1,0,0,0
98,0.3,674.0,2.02,4.04,8.08,100,1,1,1,0
99,0.3,643.0,2.02,100,100,100,1,0,0,0
100,0.3,668.0,1.01,5.050000000000001,7.07,100,1,1,1,0
