Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
66,2.0,61.0,9.09,100,100,100,1,0,0,0
67,2.0,63.0,2.02,2.02,100,100,1,1,0,0
68,2.0,63.0,3.03,4.04,100,100,1,1,0,0
69,2.0,67.0,2.02,2.02,2.02,100,1,1,1,0
70,2.0,65.0,2.02,2.02,3.03,100,1,1,1,0
71,2.0,57.0,100,100,100,100,0,0,0,0
72,2.0,64.0,2.02,2.02,100,100,1,1,0,0
73,2.0,58.0,100,100,100,100,0,0,0,0
74,2.0,60.0,100,100,100,100,0,0,0,0
75,2.0,65.0,2.02,3.03,5.050000000000001,100,1,1,1,0
76,2.0,67.0,2.02,3.03,3.03,100,1,1,1,0
77,2.0,63.0,3.03,4.04,100,100,1,1,0,0
78,2.0,60.0,100,100,100,100,0,0,0,0
79,2.0,66.0,2.02,2.02,2.02,100,1,1,1,0
80,2.0,58.0,100,100,100,100,0,0,0,0
81,2.0,65.0,2.02,2.02,3.03,100,1,1,1,0
82,2.0,66.0,4.04,7.07,22.22,100,1,1,1,0
83,2.0,67.0,3.03,3.03,3.03,100,1,1,1,0
84,2.0,65.0,2.02,2.02,3.03,100,1,1,1,0
85,2.0,63.0,3.03,4.04,100,100,1,1,0,0
86,2.0,66.0,2.02,2.02,2.02,100,1,1,1,0
87,2.0,67.0,2.02,2.02,2.02,100,1,1,1,0
88,2.0,64.0,2.02,3.03,100,100,1,1,0,0
89,2.0,62.0,3.03,100,100,100,1,0,0,0
90,2.0,69.0,2.02,2.02,2.02,2.02,1,1,1,1
91,2.0,60.0,100,100,100,100,0,0,0,0
92,2.0,64.0,3.03,3.03,100,100,1,1,0,0
93,2.0,55.0,100,100,100,100,0,0,0,0
94,2.0,64.0,2.02,4.04,100,100,1,1,0,0
95,2.0,61.0,3.03,100,100,100,1,0,0,0
96,2.0,63.0,3.03,4.04,100,100,1,1,0,0
97,2.0,67.0,2.02,2.02,2.02,100,1,1,1,0
98,2.0,64.0,2.02,3.03,100,100,1,1,0,0
99,2.0,69.0,2.02,2.02,2.02,3.03,1,1,1,1
100,2.0,70.0,2.02,2.02,2.02,2.02,1,1,1,1
