Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
51,0.003,1644.0,1.01,1.01,1.01,100,1,1,1,0
52,0.003,1545.0,3.03,100,100,100,1,0,0,0
53,0.003,1611.0,1.01,5.050000000000001,100,100,1,1,0,0
54,0.003,1548.0,1.01,100,100,100,1,0,0,0
55,0.003,1562.0,1.01,100,100,100,1,0,0,0
56,0.003,1667.0,1.01,1.01,1.01,100,1,1,1,0
57,0.003,1541.0,2.02,100,100,100,1,0,0,0
58,0.003,1651.0,1.01,1.01,1.01,100,1,1,1,0
59,0.003,1601.0,1.01,2.02,100,100,1,1,0,0
60,0.003,1651.0,1.01,1.01,1.01,100,1,1,1,0
61,0.003,1525.0,5.050000000000001,100,100,100,1,0,0,0
62,0.003,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
63,0.003,1752.0,1.01,1.01,1.01,2.02,1,1,1,1
64,0.003,1594.0,4.04,8.08,100,100,1,1,0,0
65,0.003,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
66,0.003,1665.0,1.01,5.050000000000001,5.050000000000001,100,1,1,1,0
67,0.003,1575.0,1.01,100,100,100,1,0,0,0
68,0.003,1688.0,4.04,5.050000000000001,9.09,10.100000000000001,1,1,1,1
69,0.003,1592.0,1.01,3.03,100,100,1,1,0,0
70,0.003,1587.0,9.09,10.100000000000001,100,100,1,1,0,0
71,0.003,1620.0,1.01,1.01,1.01,100,1,1,1,0
72,0.003,1548.0,1.01,100,100,100,1,0,0,0
73,0.003,1685.0,2.02,3.03,4.04,7.07,1,1,1,1
74,0.003,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.003,1561.0,4.04,100,100,100,1,0,0,0
76,0.003,1607.0,1.01,2.02,100,100,1,1,0,0
77,0.003,1641.0,6.06,11.11,11.11,100,1,1,1,0
78,0.003,1734.0,1.01,1.01,5.050000000000001,7.07,1,1,1,1
79,0.003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
80,0.003,1515.0,100,100,100,100,0,0,0,0
81,0.003,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.003,1711.0,1.01,1.01,1.01,3.03,1,1,1,1
83,0.003,1693.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
84,0.003,1703.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.003,1677.0,1.01,1.01,1.01,100,1,1,1,0
86,0.003,1651.0,1.01,1.01,1.01,100,1,1,1,0
87,0.003,1691.0,1.01,1.01,1.01,3.03,1,1,1,1
88,0.003,1656.0,1.01,1.01,1.01,100,1,1,1,0
89,0.003,1591.0,1.01,1.01,100,100,1,1,0,0
90,0.003,1664.0,1.01,1.01,2.02,100,1,1,1,0
91,0.003,1707.0,1.01,1.01,1.01,2.02,1,1,1,1
92,0.003,1629.0,3.03,4.04,6.06,100,1,1,1,0
93,0.003,1695.0,1.01,1.01,1.01,4.04,1,1,1,1
94,0.003,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
95,0.003,1605.0,1.01,1.01,100,100,1,1,0,0
96,0.003,1752.0,1.01,1.01,2.02,4.04,1,1,1,1
97,0.003,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
98,0.003,1633.0,1.01,1.01,2.02,100,1,1,1,0
99,0.003,1597.0,2.02,5.050000000000001,100,100,1,1,0,0
100,0.003,1663.0,1.01,1.01,1.01,100,1,1,1,0
