Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
36,0.005,646.0,5.050000000000001,100,100,100,1,0,0,0
37,0.005,598.0,100,100,100,100,0,0,0,0
38,0.005,642.0,4.04,100,100,100,1,0,0,0
39,0.005,618.0,100,100,100,100,0,0,0,0
40,0.005,678.0,1.01,1.01,4.04,100,1,1,1,0
41,0.005,653.0,1.01,1.01,100,100,1,1,0,0
42,0.005,605.0,100,100,100,100,0,0,0,0
43,0.005,604.0,100,100,100,100,0,0,0,0
44,0.005,654.0,1.01,2.02,100,100,1,1,0,0
45,0.005,677.0,1.01,1.01,2.02,100,1,1,1,0
46,0.005,653.0,1.01,6.06,100,100,1,1,0,0
47,0.005,653.0,1.01,1.01,100,100,1,1,0,0
48,0.005,631.0,4.04,100,100,100,1,0,0,0
49,0.005,650.0,1.01,2.02,100,100,1,1,0,0
50,0.005,609.0,100,100,100,100,0,0,0,0
51,0.005,672.0,1.01,1.01,1.01,100,1,1,1,0
52,0.005,654.0,1.01,2.02,100,100,1,1,0,0
53,0.005,628.0,10.100000000000001,100,100,100,1,0,0,0
54,0.005,700.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
55,0.005,613.0,100,100,100,100,0,0,0,0
56,0.005,701.0,1.01,1.01,1.01,2.02,1,1,1,1
57,0.005,721.0,1.01,1.01,1.01,3.03,1,1,1,1
58,0.005,714.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.005,629.0,4.04,100,100,100,1,0,0,0
60,0.005,697.0,1.01,1.01,1.01,2.02,1,1,1,1
61,0.005,670.0,1.01,2.02,5.050000000000001,100,1,1,1,0
62,0.005,696.0,1.01,1.01,1.01,3.03,1,1,1,1
63,0.005,628.0,2.02,100,100,100,1,0,0,0
64,0.005,696.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.005,646.0,1.01,100,100,100,1,0,0,0
66,0.005,660.0,1.01,2.02,100,100,1,1,0,0
67,0.005,718.0,1.01,1.01,2.02,8.08,1,1,1,1
68,0.005,638.0,1.01,100,100,100,1,0,0,0
69,0.005,704.0,1.01,1.01,1.01,6.06,1,1,1,1
70,0.005,708.0,1.01,1.01,1.01,1.01,1,1,1,1
71,0.005,624.0,100,100,100,100,0,0,0,0
72,0.005,651.0,1.01,2.02,100,100,1,1,0,0
73,0.005,710.0,1.01,2.02,2.02,2.02,1,1,1,1
74,0.005,594.0,100,100,100,100,0,0,0,0
75,0.005,694.0,1.01,1.01,2.02,4.04,1,1,1,1
76,0.005,686.0,1.01,3.03,5.050000000000001,100,1,1,1,0
77,0.005,603.0,100,100,100,100,0,0,0,0
78,0.005,623.0,100,100,100,100,0,0,0,0
79,0.005,688.0,1.01,1.01,2.02,100,1,1,1,0
80,0.005,579.0,100,100,100,100,0,0,0,0
81,0.005,714.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.005,596.0,100,100,100,100,0,0,0,0
83,0.005,643.0,1.01,100,100,100,1,0,0,0
84,0.005,664.0,1.01,1.01,4.04,100,1,1,1,0
85,0.005,650.0,3.03,7.07,100,100,1,1,0,0
86,0.005,680.0,1.01,1.01,1.01,100,1,1,1,0
87,0.005,672.0,1.01,1.01,2.02,100,1,1,1,0
88,0.005,636.0,1.01,100,100,100,1,0,0,0
89,0.005,670.0,5.050000000000001,19.19,19.19,100,1,1,1,0
90,0.005,721.0,1.01,1.01,1.01,4.04,1,1,1,1
91,0.005,684.0,1.01,2.02,12.12,100,1,1,1,0
92,0.005,645.0,1.01,100,100,100,1,0,0,0
93,0.005,702.0,1.01,1.01,1.01,3.03,1,1,1,1
94,0.005,670.0,1.01,2.02,4.04,100,1,1,1,0
95,0.005,711.0,1.01,1.01,1.01,1.01,1,1,1,1
96,0.005,693.0,1.01,1.01,1.01,2.02,1,1,1,1
97,0.005,633.0,4.04,100,100,100,1,0,0,0
98,0.005,699.0,1.01,1.01,1.01,9.09,1,1,1,1
99,0.005,710.0,8.08,8.08,12.12,13.13,1,1,1,1
100,0.005,605.0,100,100,100,100,0,0,0,0
