Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
36,0.03,592.0,100,100,100,100,0,0,0,0
37,0.03,651.0,2.02,5.050000000000001,100,100,1,1,0,0
38,0.03,626.0,100,100,100,100,0,0,0,0
39,0.03,656.0,1.01,2.02,100,100,1,1,0,0
40,0.03,706.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.03,589.0,100,100,100,100,0,0,0,0
42,0.03,666.0,1.01,1.01,3.03,100,1,1,1,0
43,0.03,699.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.03,690.0,1.01,1.01,2.02,100,1,1,1,0
45,0.03,660.0,1.01,2.02,100,100,1,1,0,0
46,0.03,672.0,2.02,29.29,30.299999999999997,100,1,1,1,0
47,0.03,675.0,1.01,1.01,1.01,100,1,1,1,0
48,0.03,679.0,1.01,1.01,2.02,100,1,1,1,0
49,0.03,651.0,1.01,3.03,100,100,1,1,0,0
50,0.03,675.0,1.01,1.01,1.01,100,1,1,1,0
51,0.03,664.0,5.050000000000001,7.07,63.63,100,1,1,1,0
52,0.03,624.0,100,100,100,100,0,0,0,0
53,0.03,686.0,1.01,2.02,2.02,100,1,1,1,0
54,0.03,679.0,1.01,1.01,1.01,100,1,1,1,0
55,0.03,647.0,7.07,100,100,100,1,0,0,0
56,0.03,621.0,100,100,100,100,0,0,0,0
57,0.03,661.0,1.01,3.03,100,100,1,1,0,0
58,0.03,651.0,1.01,2.02,100,100,1,1,0,0
59,0.03,585.0,100,100,100,100,0,0,0,0
60,0.03,673.0,1.01,2.02,3.03,100,1,1,1,0
61,0.03,612.0,100,100,100,100,0,0,0,0
62,0.03,601.0,100,100,100,100,0,0,0,0
63,0.03,640.0,1.01,100,100,100,1,0,0,0
64,0.03,665.0,1.01,1.01,7.07,100,1,1,1,0
65,0.03,682.0,1.01,2.02,2.02,100,1,1,1,0
66,0.03,648.0,1.01,8.08,100,100,1,1,0,0
67,0.03,639.0,1.01,100,100,100,1,0,0,0
68,0.03,636.0,4.04,100,100,100,1,0,0,0
69,0.03,647.0,1.01,3.03,100,100,1,1,0,0
70,0.03,643.0,2.02,100,100,100,1,0,0,0
71,0.03,679.0,1.01,1.01,1.01,100,1,1,1,0
72,0.03,681.0,1.01,1.01,2.02,100,1,1,1,0
73,0.03,633.0,4.04,100,100,100,1,0,0,0
74,0.03,653.0,1.01,5.050000000000001,100,100,1,1,0,0
75,0.03,627.0,100,100,100,100,0,0,0,0
76,0.03,690.0,1.01,2.02,2.02,100,1,1,1,0
77,0.03,665.0,1.01,1.01,3.03,100,1,1,1,0
78,0.03,616.0,100,100,100,100,0,0,0,0
79,0.03,593.0,100,100,100,100,0,0,0,0
80,0.03,652.0,1.01,2.02,100,100,1,1,0,0
81,0.03,642.0,4.04,100,100,100,1,0,0,0
82,0.03,655.0,1.01,3.03,100,100,1,1,0,0
83,0.03,679.0,1.01,3.03,4.04,100,1,1,1,0
84,0.03,621.0,100,100,100,100,0,0,0,0
85,0.03,696.0,1.01,1.01,1.01,2.02,1,1,1,1
86,0.03,678.0,1.01,1.01,1.01,100,1,1,1,0
87,0.03,625.0,100,100,100,100,0,0,0,0
88,0.03,650.0,1.01,4.04,100,100,1,1,0,0
89,0.03,676.0,1.01,1.01,2.02,100,1,1,1,0
90,0.03,704.0,1.01,1.01,1.01,2.02,1,1,1,1
91,0.03,605.0,100,100,100,100,0,0,0,0
92,0.03,590.0,100,100,100,100,0,0,0,0
93,0.03,599.0,100,100,100,100,0,0,0,0
94,0.03,675.0,1.01,1.01,2.02,100,1,1,1,0
95,0.03,647.0,2.02,100,100,100,1,0,0,0
96,0.03,681.0,1.01,1.01,2.02,100,1,1,1,0
97,0.03,682.0,1.01,1.01,1.01,100,1,1,1,0
98,0.03,600.0,100,100,100,100,0,0,0,0
99,0.03,661.0,1.01,1.01,100,100,1,1,0,0
100,0.03,616.0,100,100,100,100,0,0,0,0
