Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
82,2.0,1831.0,1.01,1.01,2.02,3.03,1,1,1,1
83,2.0,1778.0,1.01,1.01,1.01,100,1,1,1,0
84,2.0,1785.0,1.01,1.01,1.01,100,1,1,1,0
85,2.0,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
86,2.0,1773.0,1.01,1.01,3.03,100,1,1,1,0
87,2.0,1756.0,1.01,2.02,3.03,100,1,1,1,0
88,2.0,1900.0,1.01,1.01,2.02,2.02,1,1,1,1
89,2.0,1844.0,1.01,1.01,1.01,2.02,1,1,1,1
90,2.0,1810.0,1.01,1.01,2.02,100,1,1,1,0
91,2.0,1797.0,1.01,1.01,1.01,100,1,1,1,0
92,2.0,1848.0,1.01,1.01,1.01,1.01,1,1,1,1
93,2.0,1862.0,1.01,1.01,1.01,2.02,1,1,1,1
94,2.0,1828.0,1.01,1.01,1.01,3.03,1,1,1,1
95,2.0,1788.0,1.01,2.02,3.03,100,1,1,1,0
96,2.0,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
97,2.0,1730.0,1.01,4.04,100,100,1,1,0,0
98,2.0,1848.0,1.01,1.01,1.01,2.02,1,1,1,1
99,2.0,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
100,2.0,1760.0,1.01,1.01,5.050000000000001,100,1,1,1,0
