Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
61,3.0,1917.0,2.02,4.04,10.100000000000001,100,1,1,1,0
62,3.0,1939.0,1.01,2.02,3.03,100,1,1,1,0
63,3.0,1879.0,2.02,4.04,100,100,1,1,0,0
64,3.0,1871.0,2.02,7.07,100,100,1,1,0,0
65,3.0,1883.0,2.02,3.03,100,100,1,1,0,0
66,3.0,1871.0,2.02,5.050000000000001,100,100,1,1,0,0
67,3.0,1916.0,1.01,2.02,7.07,100,1,1,1,0
68,3.0,1899.0,2.02,3.03,7.07,100,1,1,1,0
69,3.0,1921.0,2.02,3.03,13.13,100,1,1,1,0
70,3.0,1865.0,2.02,7.07,100,100,1,1,0,0
71,3.0,1875.0,2.02,4.04,100,100,1,1,0,0
72,3.0,1900.0,2.02,5.050000000000001,15.149999999999999,100,1,1,1,0
73,3.0,1925.0,1.01,2.02,3.03,100,1,1,1,0
74,3.0,1878.0,2.02,10.100000000000001,100,100,1,1,0,0
75,3.0,1900.0,2.02,4.04,12.12,100,1,1,1,0
76,3.0,1889.0,2.02,3.03,100,100,1,1,0,0
77,3.0,1887.0,2.02,3.03,100,100,1,1,0,0
78,3.0,1910.0,1.01,2.02,6.06,100,1,1,1,0
79,3.0,1919.0,2.02,4.04,6.06,100,1,1,1,0
80,3.0,1892.0,2.02,4.04,16.16,100,1,1,1,0
81,3.0,1907.0,2.02,5.050000000000001,11.11,100,1,1,1,0
82,3.0,1903.0,2.02,5.050000000000001,8.08,100,1,1,1,0
83,3.0,1878.0,2.02,5.050000000000001,100,100,1,1,0,0
84,3.0,1932.0,1.01,2.02,2.02,100,1,1,1,0
85,3.0,1948.0,1.01,3.03,4.04,100,1,1,1,0
86,3.0,1864.0,2.02,4.04,100,100,1,1,0,0
87,3.0,1929.0,2.02,3.03,5.050000000000001,100,1,1,1,0
88,3.0,1831.0,3.03,100,100,100,1,0,0,0
89,3.0,1869.0,3.03,5.050000000000001,100,100,1,1,0,0
90,3.0,1929.0,3.03,4.04,5.050000000000001,100,1,1,1,0
91,3.0,1888.0,2.02,2.02,100,100,1,1,0,0
92,3.0,1921.0,2.02,3.03,7.07,100,1,1,1,0
93,3.0,1873.0,2.02,4.04,100,100,1,1,0,0
94,3.0,1908.0,2.02,5.050000000000001,9.09,100,1,1,1,0
95,3.0,1833.0,2.02,100,100,100,1,0,0,0
96,3.0,1876.0,2.02,4.04,100,100,1,1,0,0
97,3.0,1891.0,1.01,3.03,8.08,100,1,1,1,0
98,3.0,1843.0,2.02,100,100,100,1,0,0,0
99,3.0,1931.0,2.02,7.07,10.100000000000001,100,1,1,1,0
100,3.0,1879.0,2.02,6.06,100,100,1,1,0,0
