Trial,Cut at T=100,Simulation Time (s),T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
34,1834.0,0.2724454402923584,1.01,1.01,1.01,100,1,1,1,0
35,1917.0,0.27504920959472656,1.01,1.01,2.02,3.03,1,1,1,1
36,1893.0,0.2709493637084961,1.01,1.01,1.01,100,1,1,1,0
37,1827.0,0.2747461795806885,1.01,1.01,100,100,1,1,0,0
38,1932.0,0.26697516441345215,1.01,1.01,1.01,2.02,1,1,1,1
39,1930.0,0.2822091579437256,1.01,1.01,1.01,2.02,1,1,1,1
40,1703.0,0.27645397186279297,100,100,100,100,0,0,0,0
41,1895.0,0.2787783145904541,1.01,1.01,1.01,100,1,1,1,0
42,1969.0,0.26410603523254395,1.01,1.01,1.01,1.01,1,1,1,1
43,1735.0,0.27260804176330566,1.01,100,100,100,1,0,0,0
44,1948.0,0.2792668342590332,1.01,1.01,1.01,1.01,1,1,1,1
45,1899.0,0.2715721130371094,1.01,1.01,3.03,100,1,1,1,0
46,1862.0,0.2717251777648926,1.01,1.01,1.01,100,1,1,1,0
47,1888.0,0.26885533332824707,1.01,1.01,1.01,100,1,1,1,0
48,1840.0,0.275360107421875,1.01,1.01,2.02,100,1,1,1,0
49,1843.0,0.2810635566711426,1.01,2.02,2.02,100,1,1,1,0
50,1932.0,0.2767655849456787,1.01,1.01,1.01,2.02,1,1,1,1
51,1845.0,0.280292272567749,1.01,1.01,1.01,100,1,1,1,0
52,1920.0,0.2773921489715576,1.01,1.01,1.01,2.02,1,1,1,1
53,1897.0,0.2701878547668457,1.01,1.01,1.01,100,1,1,1,0
54,1941.0,0.2771728038787842,1.01,1.01,1.01,1.01,1,1,1,1
55,1838.0,0.27684926986694336,1.01,1.01,2.02,100,1,1,1,0
56,1846.0,0.2713172435760498,1.01,1.01,1.01,100,1,1,1,0
57,1861.0,0.27217864990234375,1.01,1.01,5.050000000000001,100,1,1,1,0
58,1763.0,0.2888610363006592,1.01,100,100,100,1,0,0,0
59,1787.0,0.27661728858947754,1.01,100,100,100,1,0,0,0
60,1895.0,0.26759958267211914,1.01,1.01,1.01,100,1,1,1,0
61,1879.0,0.2596855163574219,1.01,1.01,1.01,100,1,1,1,0
62,1904.0,0.2713956832885742,1.01,1.01,1.01,100,1,1,1,0
63,1838.0,0.2751147747039795,1.01,2.02,2.02,100,1,1,1,0
64,1902.0,0.2683136463165283,1.01,1.01,1.01,100,1,1,1,0
65,1877.0,0.27631664276123047,1.01,1.01,2.02,100,1,1,1,0
66,1912.0,0.2705562114715576,1.01,1.01,1.01,2.02,1,1,1,1
67,1938.0,0.2832145690917969,1.01,2.02,4.04,4.04,1,1,1,1
68,1903.0,0.27413415908813477,1.01,1.01,1.01,100,1,1,1,0
69,1911.0,0.262742280960083,1.01,1.01,1.01,2.02,1,1,1,1
70,1941.0,0.2779667377471924,1.01,1.01,1.01,1.01,1,1,1,1
71,1874.0,0.27791762351989746,1.01,1.01,1.01,100,1,1,1,0
72,1837.0,0.2679898738861084,1.01,1.01,1.01,100,1,1,1,0
73,1936.0,0.271878719329834,1.01,1.01,1.01,2.02,1,1,1,1
74,1808.0,0.2704739570617676,1.01,1.01,100,100,1,1,0,0
75,1928.0,0.2623424530029297,1.01,1.01,1.01,1.01,1,1,1,1
76,1822.0,0.2781105041503906,1.01,1.01,100,100,1,1,0,0
77,1808.0,0.2656362056732178,1.01,1.01,100,100,1,1,0,0
78,1920.0,0.2693214416503906,1.01,1.01,1.01,3.03,1,1,1,1
79,1914.0,0.27480053901672363,1.01,1.01,1.01,1.01,1,1,1,1
80,1855.0,0.2656214237213135,1.01,1.01,1.01,100,1,1,1,0
81,1904.0,0.2713656425476074,1.01,1.01,1.01,100,1,1,1,0
82,1841.0,0.26584839820861816,1.01,1.01,1.01,100,1,1,1,0
83,1909.0,0.260023832321167,1.01,1.01,1.01,100,1,1,1,0
84,1850.0,0.2761204242706299,1.01,1.01,2.02,100,1,1,1,0
85,1889.0,0.26357197761535645,1.01,1.01,1.01,100,1,1,1,0
86,1975.0,0.28769707679748535,1.01,1.01,1.01,1.01,1,1,1,1
87,1777.0,0.2751433849334717,1.01,100,100,100,1,0,0,0
88,1983.0,0.2868521213531494,1.01,1.01,1.01,2.02,1,1,1,1
89,1854.0,0.2722771167755127,1.01,1.01,1.01,100,1,1,1,0
90,1838.0,0.2806408405303955,1.01,1.01,2.02,100,1,1,1,0
91,1854.0,0.26979947090148926,1.01,1.01,1.01,100,1,1,1,0
92,1822.0,0.2719700336456299,1.01,1.01,100,100,1,1,0,0
93,1874.0,0.26743578910827637,1.01,1.01,1.01,100,1,1,1,0
94,1975.0,0.2583191394805908,1.01,1.01,1.01,1.01,1,1,1,1
95,1930.0,0.28379130363464355,1.01,1.01,1.01,1.01,1,1,1,1
96,1967.0,0.2785649299621582,1.01,1.01,1.01,1.01,1,1,1,1
97,1947.0,0.26557469367980957,1.01,1.01,1.01,1.01,1,1,1,1
98,1773.0,0.2847120761871338,1.01,100,100,100,1,0,0,0
99,1861.0,0.2661895751953125,1.01,1.01,1.01,100,1,1,1,0
100,1780.0,0.2766232490539551,2.02,100,100,100,1,0,0,0
