Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
73,1.001,125.0,41.410000000000004,45.45,47.470000000000006,57.57000000000001,1,1,1,1
74,1.001,127.0,43.43,48.48,49.49,78.78,1,1,1,1
75,1.001,109.0,100,100,100,100,0,0,0,0
76,1.001,114.0,73.73,100,100,100,1,0,0,0
77,1.001,127.0,43.43,46.46,46.46,51.51,1,1,1,1
78,1.001,120.0,42.42,48.48,52.52,100,1,1,1,0
79,1.001,117.0,46.46,48.48,51.51,100,1,1,1,0
80,1.001,127.0,61.61,72.72,74.74,77.77,1,1,1,1
81,1.001,113.0,100,100,100,100,0,0,0,0
82,1.001,116.0,48.48,68.68,100,100,1,1,0,0
83,1.001,126.0,46.46,83.83000000000001,86.86,90.9,1,1,1,1
84,1.001,115.0,43.43,44.44,100,100,1,1,0,0
85,1.001,120.0,58.58,61.61,76.76,100,1,1,1,0
86,1.001,116.0,36.36,47.470000000000006,100,100,1,1,0,0
87,1.001,127.0,64.64,75.75,84.84,87.87,1,1,1,1
88,1.001,127.0,42.42,42.42,43.43,45.45,1,1,1,1
89,1.001,127.0,51.51,61.61,65.65,65.65,1,1,1,1
90,1.001,112.0,62.62,100,100,100,1,0,0,0
91,1.001,114.0,50.5,100,100,100,1,0,0,0
92,1.001,121.0,61.61,66.66,100,100,1,1,0,0
93,1.001,108.0,100,100,100,100,0,0,0,0
94,1.001,127.0,38.38,41.410000000000004,50.5,53.53,1,1,1,1
95,1.001,125.0,30.299999999999997,32.32,33.33,43.43,1,1,1,1
96,1.001,127.0,56.56,57.57000000000001,60.599999999999994,65.65,1,1,1,1
97,1.001,117.0,58.58,76.76,83.83000000000001,100,1,1,1,0
98,1.001,113.0,54.540000000000006,69.69000000000001,100,100,1,1,0,0
99,1.001,118.0,56.56,62.62,100,100,1,1,0,0
100,1.001,112.0,51.51,100,100,100,1,0,0,0
